dataset,algorithm,n_clusters,metric,linkage,runtime_sec,runtime,ari,purity,davies_bouldin,f_measure,n_components,init_params,bic,avg_log_likelihood,run_id
mushroom,GaussianMixture,,,,0.1296129169932101,0.12966091698035598,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,3.0
mushroom,GaussianMixture,,,,0.125899250007933,0.12593737500719726,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,4.0
mushroom,GaussianMixture,,,,0.12315445797867142,0.12320508298580535,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,5.0
mushroom,GaussianMixture,,,,0.1273453340108972,0.12760624999646097,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,6.0
mushroom,GaussianMixture,,,,0.1256867079937365,0.1257245419838,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,7.0
mushroom,GaussianMixture,,,,0.1258222089963965,0.1258629160001874,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,8.0
mushroom,GaussianMixture,,,,0.1229132910084445,0.12296300000161864,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,9.0
mushroom,GaussianMixture,,,,0.09412216697819531,0.09421474998816848,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,0.0
mushroom,GaussianMixture,,,,0.09467912500258535,0.09472916598315351,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,1.0
mushroom,GaussianMixture,,,,0.09424679199582897,0.09430437500122935,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,2.0
mushroom,GaussianMixture,,,,0.09561454199138097,0.09608258301159367,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,3.0
mushroom,GaussianMixture,,,,0.09495987501577474,0.09517808302189223,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,4.0
mushroom,GaussianMixture,,,,0.09504558399203233,0.09510558299371041,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,5.0
mushroom,GaussianMixture,,,,0.09548512499895878,0.09571229098946787,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,6.0
mushroom,GaussianMixture,,,,0.0946583750192076,0.09493495899369009,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,7.0
mushroom,GaussianMixture,,,,0.09232904101372696,0.09257725000497885,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,8.0
mushroom,GaussianMixture,,,,0.09627804200863466,0.09655666598700918,0.17046737498584497,0.517479074347612,1.742643040087558,0.5155846064679722,4.0,kmeans,-566837.5339545689,48.91074493820997,9.0
mushroom,GaussianMixture,,,,0.17271908398834057,0.17286649998277426,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,0.0
mushroom,GaussianMixture,,,,0.1629804160038475,0.16303412499837577,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,1.0
mushroom,GaussianMixture,,,,0.16193229201599024,0.16199333302211016,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,2.0
mushroom,GaussianMixture,,,,0.1640945420076605,0.16416279098484665,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,3.0
mushroom,GaussianMixture,,,,0.16089662499143742,0.160945375013398,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,4.0
mushroom,GaussianMixture,,,,0.1579064579855185,0.1579427919932641,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,5.0
mushroom,GaussianMixture,,,,0.15580437498283572,0.15586145801353268,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,6.0
mushroom,GaussianMixture,,,,0.15987195799243636,0.16022262498154305,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,7.0
mushroom,GaussianMixture,,,,0.15722283298964612,0.15726308300509118,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,8.0
mushroom,GaussianMixture,,,,0.15883224998833612,0.15911312500247732,0.32507089490849245,0.5760709010339734,2.731640674241639,0.548760932797301,4.0,random,-558606.4528976232,48.40415452357767,9.0
mushroom,GaussianMixture,,,,0.14840412497869693,0.1485430830216501,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,0.0
mushroom,GaussianMixture,,,,0.1499379580200184,0.15020112501224503,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,1.0
mushroom,GaussianMixture,,,,0.1517239169916138,0.151806415989995,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,2.0
mushroom,GaussianMixture,,,,0.15201558399712667,0.1520552910224069,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,3.0
mushroom,GaussianMixture,,,,0.1491334580059629,0.1491974589880556,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,4.0
mushroom,GaussianMixture,,,,0.14993704200605862,0.15005470800679177,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,5.0
mushroom,GaussianMixture,,,,0.15139237500261515,0.15143362499657087,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,6.0
mushroom,GaussianMixture,,,,0.15510087501024827,0.15537595900241286,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,7.0
mushroom,GaussianMixture,,,,0.150828082987573,0.1508857090084348,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,8.0
mushroom,GaussianMixture,,,,0.15191020799102262,0.1519585000060033,0.15617473247564595,0.517479074347612,1.8193995066663,0.48887900283147784,4.0,k-means++,-569729.2974197506,49.08872151780018,9.0
mushroom,GaussianMixture,,,,0.1618173329916317,0.16186037499574013,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,0.0
mushroom,GaussianMixture,,,,0.16720462500234134,0.16725199998472817,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,1.0
mushroom,GaussianMixture,,,,0.16449254102190025,0.16475116700166836,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,2.0
mushroom,GaussianMixture,,,,0.16500875001656823,0.1652050840202719,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,3.0
mushroom,GaussianMixture,,,,0.1644366669934243,0.16456412497791462,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,4.0
mushroom,GaussianMixture,,,,0.16689766698982567,0.1671102910186164,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,5.0
mushroom,GaussianMixture,,,,0.16549516702070832,0.1655491669953335,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,6.0
mushroom,GaussianMixture,,,,0.1692536249756813,0.1693198750144802,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,7.0
mushroom,GaussianMixture,,,,0.16368016600608826,0.1637218749965541,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,8.0
mushroom,GaussianMixture,,,,0.16603458300232887,0.166278541990323,0.18224875696639517,0.5204332840965041,1.9345246489536976,0.5064278227597032,4.0,random_from_data,-569904.9978610567,49.099535183562494,9.0
mushroom,GaussianMixture,,,,0.1345888749929145,0.1348352920031175,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,0.0
mushroom,GaussianMixture,,,,0.1390675840084441,0.1392138750234153,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,1.0
mushroom,GaussianMixture,,,,0.13564004201907665,0.13569266701233573,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,2.0
mushroom,GaussianMixture,,,,0.1392544579866808,0.13948300000629388,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,3.0
mushroom,GaussianMixture,,,,0.13849608399323188,0.13875320900115184,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,4.0
mushroom,GaussianMixture,,,,0.13632604200392962,0.13655304099665955,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,5.0
mushroom,GaussianMixture,,,,0.13508175002061762,0.13530329201603308,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,6.0
mushroom,GaussianMixture,,,,0.13270612500491552,0.1328358750033658,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,7.0
mushroom,GaussianMixture,,,,0.13259308401029557,0.13264595801592804,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,8.0
mushroom,GaussianMixture,,,,0.13973783300025389,0.13988583401078358,0.23176427808926478,0.551944854751354,1.8768998299936535,0.5284100256965346,5.0,kmeans,-556794.3686632672,51.798801794656654,9.0
mushroom,GaussianMixture,,,,0.3208428339858074,0.320988583000144,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,0.0
mushroom,GaussianMixture,,,,0.30966249998891726,0.3097058330022264,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,1.0
mushroom,GaussianMixture,,,,0.3121924579900224,0.31223224999848753,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,2.0
mushroom,GaussianMixture,,,,0.3245542920194566,0.32460616700700484,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,3.0
mushroom,GaussianMixture,,,,0.32484870799817145,0.3251160829968285,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,4.0
mushroom,GaussianMixture,,,,0.3211368749907706,0.32117470900993794,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,5.0
mushroom,GaussianMixture,,,,0.32072300001163967,0.3208264999848325,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,6.0
mushroom,GaussianMixture,,,,0.3209499579970725,0.3209900420042686,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,7.0
mushroom,GaussianMixture,,,,0.32257874999777414,0.32287400000495836,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,8.0
mushroom,GaussianMixture,,,,0.32304520800244063,0.32308395800646394,0.19505398077106673,0.5051698670605613,2.599086302841933,0.5157202489218751,5.0,random,-524947.690692117,49.83876499190245,9.0
mushroom,GaussianMixture,,,,0.20885120797902346,0.2089051670045592,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,0.0
mushroom,GaussianMixture,,,,0.2125444170087576,0.21256529199308716,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,1.0
mushroom,GaussianMixture,,,,0.21145087500917725,0.21149474999401718,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,2.0
mushroom,GaussianMixture,,,,0.2090082920040004,0.20931199999176897,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,3.0
mushroom,GaussianMixture,,,,0.21242108297883533,0.21251158299855888,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,4.0
mushroom,GaussianMixture,,,,0.21149104202049784,0.21186933299759403,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,5.0
mushroom,GaussianMixture,,,,0.21053908299654722,0.21066549999522977,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,6.0
mushroom,GaussianMixture,,,,0.22313312502228655,0.22350504199857824,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,7.0
mushroom,GaussianMixture,,,,0.20618158299475908,0.20628170800046064,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,8.0
mushroom,GaussianMixture,,,,0.20333208300871775,0.20339445801801048,0.2189774617711832,0.5396356474643033,1.8795675430541707,0.499679604171881,5.0,k-means++,-555372.9797230936,51.71132093915606,9.0
mushroom,GaussianMixture,,,,0.2865640830132179,0.28668679200927727,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,0.0
mushroom,GaussianMixture,,,,0.2802177080011461,0.2803415000089444,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,1.0
mushroom,GaussianMixture,,,,0.27970962499966845,0.279781917022774,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,2.0
mushroom,GaussianMixture,,,,0.2808527080051135,0.2809106250060722,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,3.0
mushroom,GaussianMixture,,,,0.2804745419998653,0.2807606249989476,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,4.0
mushroom,GaussianMixture,,,,0.2779929169919342,0.27820395899470896,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,5.0
mushroom,GaussianMixture,,,,0.2821321669907775,0.2821618329908233,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,6.0
mushroom,GaussianMixture,,,,0.2826181669952348,0.2828003330214415,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,7.0
mushroom,GaussianMixture,,,,0.2800430839997716,0.2800991249969229,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,8.0
mushroom,GaussianMixture,,,,0.2818546659837011,0.2819663329864852,0.1762299264221106,0.5115706548498277,2.430828323254288,0.4847327520164361,5.0,random_from_data,-517413.9388623719,49.3750924272948,9.0
mushroom,GaussianMixture,,,,0.1708865000109654,0.170928208011901,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,0.0
mushroom,GaussianMixture,,,,0.16326337499776855,0.16343241700087674,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,1.0
mushroom,GaussianMixture,,,,0.16605600001639687,0.16621491700061597,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,2.0
mushroom,GaussianMixture,,,,0.16778362498735078,0.16794066698639654,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,3.0
mushroom,GaussianMixture,,,,0.16418150000390597,0.16438945799018256,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,4.0
mushroom,GaussianMixture,,,,0.1635344160022214,0.164024875004543,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,5.0
mushroom,GaussianMixture,,,,0.16412070801015943,0.16441854200093076,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,6.0
mushroom,GaussianMixture,,,,0.1667537080065813,0.1668978329980746,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,7.0
mushroom,GaussianMixture,,,,0.16800091601908207,0.16814404100296088,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,8.0
mushroom,GaussianMixture,,,,0.16701520801871084,0.16726087499409914,0.2705579503391723,0.551944854751354,1.9907816443341233,0.5473319148825787,6.0,kmeans,-529361.6954216254,53.61660336120057,9.0
mushroom,GaussianMixture,,,,0.3838289999985136,0.3839497909939382,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,0.0
mushroom,GaussianMixture,,,,0.36996408298728056,0.3700954169908073,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,1.0
mushroom,GaussianMixture,,,,0.37498049999703653,0.3750417080009356,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,2.0
mushroom,GaussianMixture,,,,0.37996787499287166,0.380107750010211,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,3.0
mushroom,GaussianMixture,,,,0.38156779200653546,0.38163183399592526,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,4.0
mushroom,GaussianMixture,,,,0.3727998750109691,0.3729254580102861,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,5.0
mushroom,GaussianMixture,,,,0.3714824999915436,0.3715667910000775,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,6.0
mushroom,GaussianMixture,,,,0.3793724999995902,0.3794448340195231,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,7.0
mushroom,GaussianMixture,,,,0.3746678339957725,0.3748044160020072,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,8.0
mushroom,GaussianMixture,,,,0.37202133299433626,0.37228216699440964,0.2387556066317428,0.5455440669620877,2.197858950220541,0.5154462414981357,6.0,random,-485921.14862251544,50.943009885135204,9.0
mushroom,GaussianMixture,,,,0.22192691700183786,0.2219967500132043,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,0.0
mushroom,GaussianMixture,,,,0.22147029198822565,0.22168395898188464,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,1.0
mushroom,GaussianMixture,,,,0.22016825000173412,0.22023108298890293,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,2.0
mushroom,GaussianMixture,,,,0.22195179198752157,0.22210070901201107,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,3.0
mushroom,GaussianMixture,,,,0.22269195900298655,0.2230017499823589,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,4.0
mushroom,GaussianMixture,,,,0.217561041994486,0.21763120801188052,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,5.0
mushroom,GaussianMixture,,,,0.2220384580141399,0.22209825000027195,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,6.0
mushroom,GaussianMixture,,,,0.2265073750168085,0.22656737500801682,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,7.0
mushroom,GaussianMixture,,,,0.22005720899323933,0.2203024160116911,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,8.0
mushroom,GaussianMixture,,,,0.22309325000969693,0.22338549999403767,0.22882843734676273,0.5455440669620877,1.879831346799529,0.5104468308306844,6.0,k-means++,-515582.8613941165,52.76857074010819,9.0
mushroom,GaussianMixture,,,,0.24460129198268987,0.24490870899171568,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,0.0
mushroom,GaussianMixture,,,,0.24248070898465812,0.2427871249965392,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,1.0
mushroom,GaussianMixture,,,,0.2418187499861233,0.24208749999525025,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,2.0
mushroom,GaussianMixture,,,,0.2433225830027368,0.24364916599006392,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,3.0
mushroom,GaussianMixture,,,,0.2389347499993164,0.23897579198819585,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,4.0
mushroom,GaussianMixture,,,,0.24757408298319206,0.24762954100151546,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,5.0
mushroom,GaussianMixture,,,,0.25006837499677204,0.2501318329886999,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,6.0
mushroom,GaussianMixture,,,,0.2509434169915039,0.25109629199141636,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,7.0
mushroom,GaussianMixture,,,,0.25209704201552086,0.25251925000338815,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,8.0
mushroom,GaussianMixture,,,,0.25019341698498465,0.2506219999922905,0.19331660015231483,0.5292959133431807,2.3954064303362568,0.5046369281444935,6.0,random_from_data,-488687.83444479277,51.11328843155798,9.0
mushroom,GaussianMixture,,,,0.15894737499183975,0.1592856670031324,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,0.0
mushroom,GaussianMixture,,,,0.15847300001769327,0.158708208007738,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,1.0
mushroom,GaussianMixture,,,,0.16171208300511353,0.16195662500103936,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,2.0
mushroom,GaussianMixture,,,,0.16309291700599715,0.16322445799596608,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,3.0
mushroom,GaussianMixture,,,,0.15371333400253206,0.1538494999986142,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,4.0
mushroom,GaussianMixture,,,,0.15799774997867644,0.15832808401319198,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,5.0
mushroom,GaussianMixture,,,,0.15800545798265375,0.1582249579951167,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,6.0
mushroom,GaussianMixture,,,,0.1546268750098534,0.15475608300766908,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,7.0
mushroom,GaussianMixture,,,,0.15348458400694653,0.15374737497768365,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,8.0
mushroom,GaussianMixture,,,,0.15580816598958336,0.15587358397897333,0.2881019185246359,0.5755785327424914,1.891762762216288,0.5551514025339673,7.0,kmeans,-487552.93339843804,54.549613643799034,9.0
mushroom,GaussianMixture,,,,0.33604029097477905,0.3362132499751169,0.24459193975207177,0.5942885278188085,2.314074649549325,0.5403723974685389,7.0,random,-455990.824337724,52.60709092957488,0.0
mushroom,GaussianMixture,,,,0.330193292000331,0.3303182089875918,0.24459193975207177,0.5942885278188085,2.314074649549325,0.5403723974685389,7.0,random,-455990.824337724,52.60709092957488,1.0
mushroom,GaussianMixture,,,,0.3239971250004601,0.3240384999953676,0.24459193975207177,0.5942885278188085,2.314074649549325,0.5403723974685389,7.0,random,-455990.824337724,52.60709092957488,2.0
mushroom,GaussianMixture,,,,0.3252617919933982,0.3254651669994928,0.24459193975207177,0.5942885278188085,2.314074649549325,0.5403723974685389,7.0,random,-455990.824337724,52.60709092957488,3.0
